x1,x2
0.4321963874223147,80.72918823256008
0.42774927360309195,81.00286685298039
0.4242450408993175,81.27459878237725
0.42190666377426367,81.54497344770157
0.4208705900288077,81.81473453034666
0.42118098039918034,82.08472545349248
0.42278854784874165,82.35583001415144
0.4255532735310676,82.62891113838694
0.42925088239761816,82.90475030456882
0.4335835814543307,83.1839901356752
0.43819596324204774,83.46708303842126
0.44269694421459704,83.75424943762361
0.44668798668071447,84.04544984211613
0.4497966106569539,84.34037528771731
0.45171251241266086,84.63846019397842
0.45222190298333576,84.93892000059527
0.4512345990461347,85.24081305033997
0.4487985682456714,85.54312242668381
0.44509835058556835,85.84484965942812
0.44043675673626664,86.14510945739407
0.4352026073898388,86.4432138450689
0.4298299083495406,86.73873563366419
0.4247549181794303,87.03154463610976
0.4203768876815858,87.32181441052975
0.41702633988141213,87.61000137990517
0.4149424747456799,87.89680102095015
0.4142594134177404,88.18308711297755
0.41499998427102164,88.46984001650446
0.41707564664752755,88.75806917626592
0.42029171622670985,89.04873414422113
0.4243579333205186,89.34266788692472
0.4289052059196799,89.6405062264439
0.43350968877077845,89.94262793514305
0.4377249202519524,90.2491109578844
0.44112137202179424,90.55971092685633
0.44333059447458684,90.87386787758072
0.44408868501931686,91.19074523643124
0.4432719677409617,91.50930144609556
0.440917562235835,91.82838939206952
0.43722355125813633,92.14687322608923
0.4325274652460166,92.4637479066417
0.42726654847327905,92.77824533538899
0.42192704817795196,93.08991304956024
0.4169912580334876,93.39865645855713
0.41288998756690637,93.70474197469004
0.4099653361841163,94.00876418257009
0.40844546224836004,94.31158405163146
0.40843061266388964,94.61424672377223
0.40988857842227,94.9178870902278
0.41265791228176935,95.22363016129304
0.41645823363773454,95.53249208797541
0.42090814050463227,95.84528726683949
0.4255520295470111,96.16254745039608
0.42989695441092185,96.4844599223821
0.4334591866527715,96.81083287392174
0.43581742094345605,97.14109612325353
0.4366662139006639,97.47434322747594
0.4358605153670368,97.80941624700932
0.43344156351160074,98.14502730513595
0.42963699247665255,98.4799032237315
0.4248334548269386,98.81293339715286
0.4195265855675079,99.1432990718243
0.4142581883368175,99.4705653784903
0.40955221496912725,99.79472485718453
0.405859216171873,100.11619026671157
0.40351485428014616,100.43574231370975
0.4027138119863283,100.75444270575196
0.40349756647630597,101.07352434655209
0.4057535936642744,101.39426955534469
0.4092242941675858,101.71788543810003
0.4135254653675802,102.04538429857838
0.41817551495163907,102.37747695976616
0.4226369264294556,102.71448800470478
0.4263700969804401,103.05630342558915
0.42889642615560897,103.40236159652574
0.4298631233849485,103.75169627182139
0.42909827816289836,104.10303436074237
0.4266435067838512,104.45494177541866
0.4227545955014806,104.80599979759332
0.41786777515974644,105.15498576842305
0.41253805781859415,105.50102907021711
0.40736275735367633,105.84371795020229
0.40290521852483513,106.18314324737351
0.39963076268285525,106.5198776330642
0.39786113426563025,106.85489936426531
0.397748236630681,107.18947530516792
0.3992647043214117,107.52501909025513
0.40220834192024474,107.86293856739326
0.40621889734326344,108.20448436412025
0.4108076739730193,108.55061028605154
0.4154016936714772,108.90185688434724
0.4194033276775113,109.2582712849701
0.4222629383548986,109.61937755293296
0.42355661781611315,109.98421017346354
0.42305550013384646,110.35141669653626
0.42077039804259564,110.71942385417772
0.4169583781989508,111.08664685535793
0.4120866820626278,111.45170897045018
0.4067610435735132,111.81363336779411
0.4016347806874625,112.1719743668208
0.39731796933763885,112.526869158514
0.39430212306013646,112.87900812304211
0.39290818953887113,113.22953599412679
0.39325851446880455,113.57990369310377
0.39526948794304306,113.93169181488886
0.39866133356420064,114.28642422978402
0.4029836212882907,114.64538736729888
0.40765753646657005,115.00946970410567
0.41203670546703114,115.37903720862332
0.41548601410309577,115.75386255316614
0.417472088944052,116.13312591938158
0.4176515479541582,116.51549992794351
0.4159373858829923,116.89931869502384
0.412524251530937,117.28281264341624
0.40786207847211464,117.66437200917076
0.40258210096824765,118.04279086627886
0.39739314248102614,118.41744586984464
0.3929725436246047,118.78837967922685
0.38987299418039,119.15628160385987
0.38845716874713226,119.52237839010303
0.3888622820643196,119.88826002064137
0.3909908687475466,120.25566815366611
0.39452331064767804,120.62627190763754
0.39895019473710647,121.00145183742951
0.4036255898235048,121.3821114438228
0.4078429343429198,121.7685369959933
0.4109315190036263,122.16032862441607
0.41236351018346923,122.55642436496817
0.41185190213759687,122.95522968687223
0.40941415170890405,123.35484616227593
0.40538004767444547,123.75336779474155
0.40033684522640245,124.14919124832431
0.395024222955817,124.54127763421018
0.3902063554533545,124.9293142821398
0.3865511539747523,125.31375099794509
0.3845380320246993,125.69571510979507
0.3844023105313426,126.07683154219275
0.38611414898178364,126.4589832085779
0.3893862687193043,126.84404575346716
0.39370670201136015,127.23362553763374
0.3983966901544153,127.62882642561289
0.4026955328138967,128.030071536734
0.4058705975141996,128.43700859196835
0.40734123970901503,128.84852648122677
0.40679331482524994,129.26289996499918
0.4042533664626123,129.67805586756495
0.4000960055842612,130.0919218147198
0.3949763831820496,130.50278973931407
0.3897044456607171,130.909615864493
0.3850955971759373,131.31219421043525
0.38183433121832405,131.71117561804658
0.3803750408883928,132.1079425111998
0.3808874493146963,132.50437587071528
0.38324256472359997,132.90255989012186
0.38703231326912246,133.30446649127506
0.3916194969086571,133.7116553799644
0.39621900120192816,134.1250223568507
0.4000108823943672,134.54463025522367
0.40227805320892035,134.96965844484532
0.4025471290929165,135.39850006744226
0.40069767151772145,135.82901389067678
0.3970031590322049,136.25890011289846
0.39208337189319675,136.68612847994075
0.3867777150882325,137.10932265522837
0.3819763774087857,137.52801252351097
0.37845558986711547,137.94270456117764
0.37675196677833567,138.35477064387123
0.3770899376987572,138.76619491251583
0.37935955722554887,139.17923515824856
0.38313635824055803,139.5960535304549
0.3877382598095483,140.0183631386672
0.39231978849005855,140.44713235090012
0.3960036691807305,140.88238971727196
0.3980399824523279,141.3231736040034
0.39796549480047716,141.7676608573884
0.3957201262271583,142.21347884762173
0.39167768923240953,142.65815641874045
0.38657158833949445,143.09961893566742
0.3813343290042941,143.53660766914524
0.37690035151734963,143.96892214365536
0.37402697613516933,144.39743878318998
0.373169361310417,144.82392190086824
0.37441928533453944,145.25068564492383
0.377500821084458,145.68017858724303
0.3818135233365284,146.114556151116
0.3865196351002598,146.55529631645913
0.3906758750743729,147.0029109537936
0.3934042831019627,147.4568069694639
0.39407852733059995,147.91534642833506
0.39248015303900075,148.37612841887957
0.3888703631383131,148.83646212384855
0.3839418372287344,149.2939348087762
0.37865866671222825,149.7469331378184
0.37403599483843364,150.19498196222017
0.3709269323783853,150.63882343653538
0.36986689858175065,151.08023945941818
0.37099328583033375,151.5216818434517
0.3740345684238074,151.96579825023528
0.3783572504455536,152.41493677954927
0.38306525653064116,152.87069951453313
0.38715138114254544,153.33361000448838
0.38969307463526015,153.80296062569303
0.3900626981921911,154.27689806037233
0.3880963489671588,154.75277005405604
0.38415740938036086,155.22768814768267
0.37905856809037647,155.69918039274853
0.37386150128440393,156.16575917920656
0.3696225806639787,156.62724855649677
0.36716378359701823,157.08479751644762
0.3669199891790253,157.54060420997746
0.3688748208202751,157.99744196410705
0.37257404621552137,158.45809578703864
0.3772042279423817,158.92480641760372
0.3817326322489293,159.3988051007653
0.385105166746757,159.88001878091367
0.38648167642688896,160.36702319766317
0.3854565308776946,160.8572970796648
0.38218917737151015,161.34776528396378
0.3773823876636376,161.83552113903937
0.37210228249644156,162.31853434777582
0.3675025384139822,162.79613773434536
0.3645482512750187,163.26916231989003
0.36381486636077787,163.73971251127347
0.3653903175483018,164.21067276744935
0.36887261172505703,164.68507678018926
0.37344684374509857,165.16546288865754
0.37803413514504264,165.65332060288233
0.38150831235520366,166.14872512906555
0.38295838042380276,166.65025346216422
0.38193843440380637,167.15524897197201
0.3786174125920074,167.66042542141216
0.37375468841549325,168.16268361368245
0.36849442149455747,168.6599105668774
0.36405346661092736,169.1515152318919
0.36141549125990907,169.63855002867066
0.36111698296440325,170.12341764436155
0.3631535928961276,170.60928027031852
0.36699516472188853,171.0993305677581
0.3716913360249494,171.5960711254236
0.3760597001409875,172.10072702249448
0.37894745452896167,172.61290749111666
0.3795292589014805,173.13062293922695
0.37755947763176906,173.65071500052406
0.3734750060116493,174.16964538383942
0.36828483822672714,174.684443068075
0.3632769974046506,175.19351444570592
0.35965762148913993,175.69705621245373
0.35824864808603923,176.19696639089415
0.3593149092903773,176.69632591688008
0.3625270810700109,177.19862608376724
0.3670388995078881,177.70693046757316
0.37166277981955675,178.2231329529053
0.3751351446150791,178.74745384445566
0.37644230840652565,179.27830671135388
0.3751286953620785,179.81263035810116
0.37146899097152436,180.34667061472825
0.36640886661565547,180.87702541001462
0.36127830585024406,181.4016232573911
0.35739323910756776,181.92030235195284
0.35569809592174956,182.4348181692636
0.3565481252355589,182.948327487231
0.35965034332878587,183.46454390916347
0.36413997976141443,183.9867924791592
0.3687714865169073,184.51716147188128
0.3722120358955488,185.05592218992396
0.3734032090954105,185.60137337139295
0.3718998964031598,186.1502200110519
0.3680495732605961,186.69846415956323
0.3629061346320907,187.2425802948047
0.3578931342689058,187.78058292853135
0.354358961723401,188.31260615792158
0.3531981504981534,188.8408210200127
0.35464086784892657,189.36877722216389
0.3582213277192097,189.900413854589
0.36289599889804947,190.4390057501324
0.3672894404684621,190.98627293961084
0.3700490667688848,191.54185104561444
0.37025097730153256,192.10329625382025
0.36772957881193047,192.66671429991297
0.36317376053404726,193.22790942175013
0.3579109662666476,193.78370322932093
0.35346085849836856,194.33294194491475
0.3510550785577056,194.8768255706572
0.3512982185656593,195.41849150269982
0.35403636006935624,195.96205928562685
0.35841499461090964,196.51145295304406
0.3630926762237433,197.06929543982682
0.3665888412696192,197.63612196561195
0.3677220876747604,198.21013020848767
0.3660228791398314,198.78762125959042
0.3619420595179468,199.3641052504174
0.356720341635531,199.93576002367368
0.35195198598355937,200.5007069618756
0.349043136174948,201.05960772837471
0.3487878634567003,201.61539733435606
0.35117275857646946,202.17232663779617
0.3554054892658754,202.73467212743827
0.36012690318495316,203.30547121734168
0.3637780907648802,203.88558226267364
0.36507647516221103,204.47332777013358
0.3634771946331997,205.06491040550557
0.359419226465643,205.65559375486777
0.35419605982811736,206.24130974272913
0.34948051505475397,206.82008106324062
0.3467300293481537,207.3926804665718
0.34672732290111863,207.96231169432352
0.3493806393218589,208.53351847986363
0.3537753775135414,209.11074156245542
0.35843046636091824,209.696938986047
0.36172447420020176,210.2926144676671
0.36242716981940154,210.89554662317175
0.3601767422688097,211.50141059766273
0.3556706691505509,212.10521870281343
0.35042335652516915,212.7031110643853
0.34618408984685256,213.29376480460164
0.34430275006070743,213.87883202128643
0.3453052561733514,214.46229671545538
0.34876989702423705,215.0490905488774
0.35347046688264316,215.6434729793946
0.35773497916941766,216.24763270973165
0.35997323291294697,216.86088729480997
0.3592597280663757,217.47978477482886
0.3557428348656305,218.0992216574583
0.35063478875350024,218.71429521244616
0.3457338123486038,219.3221710089041
0.34271579119110673,219.92314276926982
0.3425391667339517,220.52046076722095
0.3451646357382865,221.1191044971651
0.34960022209075947,221.72403833986985
0.35421037650520076,222.33851946591722
0.357235868077183,222.9629288274783
0.35743077074734814,223.5945104690306
0.35459843844612104,224.2282461418829
0.34973318586336455,224.85870731342942
0.34462579271144506,225.48219494503581
0.3411197110330019,226.09820357478355
0.3404053960554282,226.709561721739
0.34263584284377724,227.32129127055626
0.3469158692368451,227.9387474141708
0.3516002907119992,228.5657094089948
0.3548357105418597,229.20298663135034
0.3552483081242396,229.84799564681796
0.35254746515083063,230.4955951785498
0.34771620606016357,231.14004930414575
0.342609490137623,231.7773775120244
0.33915180830808717,232.4069992577505
0.33856777125803567,233.03191106712015
